identifier,author,word1,word2,word3
doi:10.5063/F1XK8CT1,NA,files,data,file
doi:10.5063/F1XK8CT1,NA,data,file,names
doi:10.5063/F1XK8CT1,NA,file,names,are
doi:10.5063/F1XK8CT1,NA,names,are,formatted
doi:10.5063/F1XK8CT1,NA,are,formatted,waterbodyname_akoatsid_startdate_enddate
doi:10.5063/F1XK8CVG,Jeanette Clark,international,organizations,nations
doi:10.5063/F1XK8CVG,Jeanette Clark,organizations,nations,and
doi:10.5063/F1XK8CVG,Jeanette Clark,nations,and,specific
doi:10.5063/F1XK8CVG,Jeanette Clark,and,specific,regions
doi:10.5063/F1XK8CVG,Jeanette Clark,specific,regions,and
doi:10.5063/F1XK8CVG,Jeanette Clark,regions,and,communities
doi:10.5063/F1XK8CVG,Jeanette Clark,and,communities,increasingly
doi:10.5063/F1XK8CVG,Jeanette Clark,communities,increasingly,recognize
doi:10.5063/F1XK8CVG,Jeanette Clark,increasingly,recognize,well
doi:10.5063/F1XK8CVG,Jeanette Clark,recognize,well,being
doi:10.5063/F1XK8CVG,Jeanette Clark,well,being,as
doi:10.5063/F1XK8CVG,Jeanette Clark,being,as,an
doi:10.5063/F1XK8CVG,Jeanette Clark,as,an,integral
doi:10.5063/F1XK8CVG,Jeanette Clark,an,integral,goal
doi:10.5063/F1XK8CVG,Jeanette Clark,integral,goal,of
doi:10.5063/F1XK8CVG,Jeanette Clark,goal,of,sustainable
doi:10.5063/F1XK8CVG,Jeanette Clark,of,sustainable,development
doi:10.5063/F1XK8CVG,Jeanette Clark,sustainable,development,scientists
doi:10.5063/F1XK8CVG,Jeanette Clark,development,scientists,identify
doi:10.5063/F1XK8CVG,Jeanette Clark,scientists,identify,well
doi:10.5063/F1XK8CVG,Jeanette Clark,identify,well,being
doi:10.5063/F1XK8CVG,Jeanette Clark,well,being,as
doi:10.5063/F1XK8CVG,Jeanette Clark,being,as,central
doi:10.5063/F1XK8CVG,Jeanette Clark,as,central,to
doi:10.5063/F1XK8CVG,Jeanette Clark,central,to,effective
doi:10.5063/F1XK8CVG,Jeanette Clark,to,effective,management
doi:10.5063/F1XK8CVG,Jeanette Clark,effective,management,of
doi:10.5063/F1XK8CVG,Jeanette Clark,management,of,fisheries
doi:10.5063/F1XK8CVG,Jeanette Clark,of,fisheries,and
doi:10.5063/F1XK8CVG,Jeanette Clark,fisheries,and,marine
doi:10.5063/F1XK8CVG,Jeanette Clark,and,marine,ecosystems
doi:10.5063/F1XK8CVG,Jeanette Clark,marine,ecosystems,this
doi:10.5063/F1XK8CVG,Jeanette Clark,ecosystems,this,project
doi:10.5063/F1XK8CVG,Jeanette Clark,this,project,builds
doi:10.5063/F1XK8CVG,Jeanette Clark,project,builds,on
doi:10.5063/F1XK8CVG,Jeanette Clark,builds,on,these
doi:10.5063/F1XK8CVG,Jeanette Clark,on,these,efforts
doi:10.5063/F1XK8CVG,Jeanette Clark,these,efforts,and
doi:10.5063/F1XK8CVG,Jeanette Clark,efforts,and,provides
doi:10.5063/F1XK8CVG,Jeanette Clark,and,provides,a
doi:10.5063/F1XK8CVG,Jeanette Clark,provides,a,path
doi:10.5063/F1XK8CVG,Jeanette Clark,a,path,forward
doi:10.5063/F1XK8CVG,Jeanette Clark,path,forward,in
doi:10.5063/F1XK8CVG,Jeanette Clark,forward,in,defining
doi:10.5063/F1XK8CVG,Jeanette Clark,in,defining,and
doi:10.5063/F1XK8CVG,Jeanette Clark,defining,and,incorporating
doi:10.5063/F1XK8CVG,Jeanette Clark,and,incorporating,well
doi:10.5063/F1XK8CVG,Jeanette Clark,incorporating,well,being
doi:10.5063/F1XK8CVG,Jeanette Clark,well,being,measures
doi:10.5063/F1XK8CVG,Jeanette Clark,being,measures,into
doi:10.5063/F1XK8CVG,Jeanette Clark,measures,into,salmon
doi:10.5063/F1XK8CVG,Jeanette Clark,into,salmon,governance
doi:10.5063/F1XK8CVG,Jeanette Clark,salmon,governance,and
doi:10.5063/F1XK8CVG,Jeanette Clark,governance,and,decision
doi:10.5063/F1XK8CVG,Jeanette Clark,and,decision,making
doi:10.5063/F1XK8CVG,Jeanette Clark,decision,making,arenas
doi:10.5063/F1XK8CVG,Jeanette Clark,making,arenas,we
doi:10.5063/F1XK8CVG,Jeanette Clark,arenas,we,developed
doi:10.5063/F1XK8CVG,Jeanette Clark,we,developed,objective
doi:10.5063/F1XK8CVG,Jeanette Clark,developed,objective,subjective
doi:10.5063/F1XK8CVG,Jeanette Clark,objective,subjective,and
doi:10.5063/F1XK8CVG,Jeanette Clark,subjective,and,relational
doi:10.5063/F1XK8CVG,Jeanette Clark,and,relational,indicators
doi:10.5063/F1XK8CVG,Jeanette Clark,relational,indicators,to
doi:10.5063/F1XK8CVG,Jeanette Clark,indicators,to,better
doi:10.5063/F1XK8CVG,Jeanette Clark,to,better,identify
doi:10.5063/F1XK8CVG,Jeanette Clark,better,identify,what
doi:10.5063/F1XK8CVG,Jeanette Clark,identify,what,promotes
doi:10.5063/F1XK8CVG,Jeanette Clark,what,promotes,and
doi:10.5063/F1XK8CVG,Jeanette Clark,promotes,and,what
doi:10.5063/F1XK8CVG,Jeanette Clark,and,what,threatens
doi:10.5063/F1XK8CVG,Jeanette Clark,what,threatens,well
doi:10.5063/F1XK8CVG,Jeanette Clark,threatens,well,being
doi:10.5063/F1XK8CVG,Jeanette Clark,well,being,in
doi:10.5063/F1XK8CVG,Jeanette Clark,being,in,alaska’s
doi:10.5063/F1XK8CVG,Jeanette Clark,in,alaska’s,diverse
doi:10.5063/F1XK8CVG,Jeanette Clark,alaska’s,diverse,salmon
doi:10.5063/F1XK8CVG,Jeanette Clark,diverse,salmon,systems
doi:10.5063/F1XK8CVG,Jeanette Clark,salmon,systems,we
doi:10.5063/F1XK8CVG,Jeanette Clark,systems,we,especially
doi:10.5063/F1XK8CVG,Jeanette Clark,we,especially,considered
doi:10.5063/F1XK8CVG,Jeanette Clark,especially,considered,well
doi:10.5063/F1XK8CVG,Jeanette Clark,considered,well,being
doi:10.5063/F1XK8CVG,Jeanette Clark,well,being,concepts
doi:10.5063/F1XK8CVG,Jeanette Clark,being,concepts,inclusive
doi:10.5063/F1XK8CVG,Jeanette Clark,concepts,inclusive,of
doi:10.5063/F1XK8CVG,Jeanette Clark,inclusive,of,indigenous
doi:10.5063/F1XK8CVG,Jeanette Clark,of,indigenous,people’s
doi:10.5063/F1XK8CVG,Jeanette Clark,indigenous,people’s,priorities
doi:10.5063/F1XK8CVG,Jeanette Clark,people’s,priorities,and
doi:10.5063/F1XK8CVG,Jeanette Clark,priorities,and,perspectives
doi:10.5063/F1XK8CVG,Jeanette Clark,and,perspectives,our
doi:10.5063/F1XK8CVG,Jeanette Clark,perspectives,our,team
doi:10.5063/F1XK8CVG,Jeanette Clark,our,team,identified
doi:10.5063/F1XK8CVG,Jeanette Clark,team,identified,and
doi:10.5063/F1XK8CVG,Jeanette Clark,identified,and,evaluated
doi:10.5063/F1XK8CVG,Jeanette Clark,and,evaluated,over
doi:10.5063/F1XK8CVG,Jeanette Clark,evaluated,over,250
doi:10.5063/F1XK8CVG,Jeanette Clark,over,250,indicators
doi:10.5063/F1XK8CVG,Jeanette Clark,250,indicators,we
doi:10.5063/F1XK8CVG,Jeanette Clark,indicators,we,found
doi:10.5063/F1XK8CVG,Jeanette Clark,we,found,that
doi:10.5063/F1XK8CVG,Jeanette Clark,found,that,even
doi:10.5063/F1XK8CVG,Jeanette Clark,that,even,among
doi:10.5063/F1XK8CVG,Jeanette Clark,even,among,our
doi:10.5063/F1XK8CVG,Jeanette Clark,among,our,highest
doi:10.5063/F1XK8CVG,Jeanette Clark,our,highest,ranked
doi:10.5063/F1XK8CVG,Jeanette Clark,highest,ranked,indicators
doi:10.5063/F1XK8CVG,Jeanette Clark,ranked,indicators,few
doi:10.5063/F1XK8CVG,Jeanette Clark,indicators,few,indicators
doi:10.5063/F1XK8CVG,Jeanette Clark,few,indicators,were
doi:10.5063/F1XK8CVG,Jeanette Clark,indicators,were,universally
doi:10.5063/F1XK8CVG,Jeanette Clark,were,universally,applicable
doi:10.5063/F1XK8CVG,Jeanette Clark,universally,applicable,across
doi:10.5063/F1XK8CVG,Jeanette Clark,applicable,across,alaska
doi:10.5063/F1XK8CVG,Jeanette Clark,across,alaska,additionally
doi:10.5063/F1XK8CVG,Jeanette Clark,alaska,additionally,our
doi:10.5063/F1XK8CVG,Jeanette Clark,additionally,our,working
doi:10.5063/F1XK8CVG,Jeanette Clark,our,working,group
doi:10.5063/F1XK8CVG,Jeanette Clark,working,group,members
doi:10.5063/F1XK8CVG,Jeanette Clark,group,members,also
doi:10.5063/F1XK8CVG,Jeanette Clark,members,also,had
doi:10.5063/F1XK8CVG,Jeanette Clark,also,had,varied
doi:10.5063/F1XK8CVG,Jeanette Clark,had,varied,opinions
doi:10.5063/F1XK8CVG,Jeanette Clark,varied,opinions,about
doi:10.5063/F1XK8CVG,Jeanette Clark,opinions,about,what
doi:10.5063/F1XK8CVG,Jeanette Clark,about,what,domains
doi:10.5063/F1XK8CVG,Jeanette Clark,what,domains,and
doi:10.5063/F1XK8CVG,Jeanette Clark,domains,and,indicators
doi:10.5063/F1XK8CVG,Jeanette Clark,and,indicators,should
doi:10.5063/F1XK8CVG,Jeanette Clark,indicators,should,be
doi:10.5063/F1XK8CVG,Jeanette Clark,should,be,prioritized
doi:10.5063/F1XK8CVG,Jeanette Clark,be,prioritized,for
doi:10.5063/F1XK8CVG,Jeanette Clark,prioritized,for,study
doi:10.5063/F1XK8CVG,Jeanette Clark,for,study,and
doi:10.5063/F1XK8CVG,Jeanette Clark,study,and,assessment
doi:10.5063/F1XK8CVG,Jeanette Clark,and,assessment,we
doi:10.5063/F1XK8CVG,Jeanette Clark,assessment,we,therefore
doi:10.5063/F1XK8CVG,Jeanette Clark,we,therefore,identified
doi:10.5063/F1XK8CVG,Jeanette Clark,therefore,identified,suitable
doi:10.5063/F1XK8CVG,Jeanette Clark,identified,suitable,sample
doi:10.5063/F1XK8CVG,Jeanette Clark,suitable,sample,indicators
doi:10.5063/F1XK8CVG,Jeanette Clark,sample,indicators,that
doi:10.5063/F1XK8CVG,Jeanette Clark,indicators,that,communities
doi:10.5063/F1XK8CVG,Jeanette Clark,that,communities,can
doi:10.5063/F1XK8CVG,Jeanette Clark,communities,can,refine
doi:10.5063/F1XK8CVG,Jeanette Clark,can,refine,to
doi:10.5063/F1XK8CVG,Jeanette Clark,refine,to,be
doi:10.5063/F1XK8CVG,Jeanette Clark,to,be,more
doi:10.5063/F1XK8CVG,Jeanette Clark,be,more,locally
doi:10.5063/F1XK8CVG,Jeanette Clark,more,locally,relevant
doi:10.5063/F1XK8CVG,Jeanette Clark,locally,relevant,we
doi:10.5063/F1XK8CVG,Jeanette Clark,relevant,we,also
doi:10.5063/F1XK8CVG,Jeanette Clark,we,also,identified
doi:10.5063/F1XK8CVG,Jeanette Clark,also,identified,super
doi:10.5063/F1XK8CVG,Jeanette Clark,identified,super,indicators
doi:10.5063/F1XK8CVG,Jeanette Clark,super,indicators,that
doi:10.5063/F1XK8CVG,Jeanette Clark,indicators,that,measure
doi:10.5063/F1XK8CVG,Jeanette Clark,that,measure,multiple
doi:10.5063/F1XK8CVG,Jeanette Clark,measure,multiple,domains
doi:10.5063/F1XK8CVG,Jeanette Clark,multiple,domains,like
doi:10.5063/F1XK8CVG,Jeanette Clark,domains,like,change
doi:10.5063/F1XK8CVG,Jeanette Clark,like,change,in
doi:10.5063/F1XK8CVG,Jeanette Clark,change,in,median
doi:10.5063/F1XK8CVG,Jeanette Clark,in,median,age
doi:10.5063/F1XK8CVG,Jeanette Clark,median,age,of
doi:10.5063/F1XK8CVG,Jeanette Clark,age,of,fishermen
doi:10.5063/F1XK8CVG,Jeanette Clark,of,fishermen,for
doi:10.5063/F1XK8CVG,Jeanette Clark,fishermen,for,more
doi:10.5063/F1XK8CVG,Jeanette Clark,for,more,information
doi:10.5063/F1XK8CVG,Jeanette Clark,more,information,on
doi:10.5063/F1XK8CVG,Jeanette Clark,information,on,indicator
doi:10.5063/F1XK8CVG,Jeanette Clark,on,indicator,domains
doi:10.5063/F1XK8CVG,Jeanette Clark,indicator,domains,and
doi:10.5063/F1XK8CVG,Jeanette Clark,domains,and,attributes
doi:10.5063/F1XK8CVG,Jeanette Clark,and,attributes,see
doi:10.5063/F1XK8CVG,Jeanette Clark,attributes,see,rachel
doi:10.5063/F1XK8CVG,Jeanette Clark,see,rachel,donkersloot
doi:10.5063/F1XK8CVG,Jeanette Clark,rachel,donkersloot,courtney
doi:10.5063/F1XK8CVG,Jeanette Clark,donkersloot,courtney,carothers
doi:10.5063/F1XK8CVG,Jeanette Clark,courtney,carothers,jessica
doi:10.5063/F1XK8CVG,Jeanette Clark,carothers,jessica,black
doi:10.5063/F1XK8CVG,Jeanette Clark,jessica,black,and
doi:10.5063/F1XK8CVG,Jeanette Clark,black,and,danielle
doi:10.5063/F1XK8CVG,Jeanette Clark,and,danielle,ringer
doi:10.5063/F1XK8CVG,Jeanette Clark,danielle,ringer,well
doi:10.5063/F1XK8CVG,Jeanette Clark,ringer,well,being
doi:10.5063/F1XK8CVG,Jeanette Clark,well,being,domains
doi:10.5063/F1XK8CVG,Jeanette Clark,being,domains,and
doi:10.5063/F1XK8CVG,Jeanette Clark,domains,and,attributes
doi:10.5063/F1XK8CVG,Jeanette Clark,and,attributes,2018
doi:10.5063/F1XK8CVG,Jeanette Clark,attributes,2018,knowledge
doi:10.5063/F1XK8CVG,Jeanette Clark,2018,knowledge,network
doi:10.5063/F1XK8CVG,Jeanette Clark,knowledge,network,for
doi:10.5063/F1XK8CVG,Jeanette Clark,network,for,biocomplexity
doi:10.5063/F1XK8CVG,Jeanette Clark,for,biocomplexity,doi
doi:10.5063/F1XK8CVG,Jeanette Clark,biocomplexity,doi,10.5063
doi:10.5063/F1XK8CVG,Jeanette Clark,doi,10.5063,f1r20zn2
doi:10.5063/F1XK8CVG,Jeanette Clark,10.5063,f1r20zn2,indicators
doi:10.5063/F1XK8CVG,Jeanette Clark,f1r20zn2,indicators,present
doi:10.5063/F1XK8CVG,Jeanette Clark,indicators,present,a
doi:10.5063/F1XK8CVG,Jeanette Clark,present,a,potential
doi:10.5063/F1XK8CVG,Jeanette Clark,a,potential,solution
doi:10.5063/F1XK8CVG,Jeanette Clark,potential,solution,but
doi:10.5063/F1XK8CVG,Jeanette Clark,solution,but,it
doi:10.5063/F1XK8CVG,Jeanette Clark,but,it,is
doi:10.5063/F1XK8CVG,Jeanette Clark,it,is,easy
doi:10.5063/F1XK8CVG,Jeanette Clark,is,easy,to
doi:10.5063/F1XK8CVG,Jeanette Clark,easy,to,tell
doi:10.5063/F1XK8CVG,Jeanette Clark,to,tell,the
doi:10.5063/F1XK8CVG,Jeanette Clark,tell,the,wrong
doi:10.5063/F1XK8CVG,Jeanette Clark,the,wrong,story
doi:10.5063/F1XK8CVG,Jeanette Clark,wrong,story,when
doi:10.5063/F1XK8CVG,Jeanette Clark,story,when,relying
doi:10.5063/F1XK8CVG,Jeanette Clark,when,relying,on
doi:10.5063/F1XK8CVG,Jeanette Clark,relying,on,simple
doi:10.5063/F1XK8CVG,Jeanette Clark,on,simple,measures
doi:10.5063/F1XK8CVG,Jeanette Clark,simple,measures,without
doi:10.5063/F1XK8CVG,Jeanette Clark,measures,without,appropriate
doi:10.5063/F1XK8CVG,Jeanette Clark,without,appropriate,context
doi:10.5063/F1XK8CVG,Jeanette Clark,appropriate,context,or
doi:10.5063/F1XK8CVG,Jeanette Clark,context,or,cultural
doi:10.5063/F1XK8CVG,Jeanette Clark,or,cultural,grounding
doi:10.5063/F1XK8CVG,Jeanette Clark,cultural,grounding,an
doi:10.5063/F1XK8CVG,Jeanette Clark,grounding,an,understanding
doi:10.5063/F1XK8CVG,Jeanette Clark,an,understanding,of
doi:10.5063/F1XK8CVG,Jeanette Clark,understanding,of,how
doi:10.5063/F1XK8CVG,Jeanette Clark,of,how,people
doi:10.5063/F1XK8CVG,Jeanette Clark,how,people,define
doi:10.5063/F1XK8CVG,Jeanette Clark,people,define,their
doi:10.5063/F1XK8CVG,Jeanette Clark,define,their,own
doi:10.5063/F1XK8CVG,Jeanette Clark,their,own,well
doi:10.5063/F1XK8CVG,Jeanette Clark,own,well,being
doi:10.5063/F1XK8CVG,Jeanette Clark,well,being,should
doi:10.5063/F1XK8CVG,Jeanette Clark,being,should,be
doi:10.5063/F1XK8CVG,Jeanette Clark,should,be,the
doi:10.5063/F1XK8CVG,Jeanette Clark,be,the,first
doi:10.5063/F1XK8CVG,Jeanette Clark,the,first,step
doi:10.5063/F1XK8CVG,Jeanette Clark,first,step,in
doi:10.5063/F1XK8CVG,Jeanette Clark,step,in,attempts
doi:10.5063/F1XK8CVG,Jeanette Clark,in,attempts,to
doi:10.5063/F1XK8CVG,Jeanette Clark,attempts,to,develop
doi:10.5063/F1XK8CVG,Jeanette Clark,to,develop,and
doi:10.5063/F1XK8CVG,Jeanette Clark,develop,and,apply
doi:10.5063/F1XK8CVG,Jeanette Clark,and,apply,indicators
doi:10.5063/F1XK8CVG,Jeanette Clark,apply,indicators,with
doi:10.5063/F1XK8CVG,Jeanette Clark,indicators,with,communities
doi:10.5063/F1XK8CVG,Jeanette Clark,with,communities,engaged
doi:10.5063/F1XK8CVG,Jeanette Clark,communities,engaged,from
doi:10.5063/F1XK8CVG,Jeanette Clark,engaged,from,the
doi:10.5063/F1XK8CVG,Jeanette Clark,from,the,onset
doi:10.5063/F1XK8CVG,Jeanette Clark,the,onset,in
doi:10.5063/F1XK8CVG,Jeanette Clark,onset,in,processes
doi:10.5063/F1XK8CVG,Jeanette Clark,in,processes,of
doi:10.5063/F1XK8CVG,Jeanette Clark,processes,of,indicator
doi:10.5063/F1XK8CVG,Jeanette Clark,of,indicator,development
doi:10.5063/F1XK8CVG,Jeanette Clark,indicator,development,and
doi:10.5063/F1XK8CVG,Jeanette Clark,development,and,selection
doi:10.5063/F1XK8CVG,Jeanette Clark,and,selection,we
doi:10.5063/F1XK8CVG,Jeanette Clark,selection,we,present
doi:10.5063/F1XK8CVG,Jeanette Clark,we,present,our
doi:10.5063/F1XK8CVG,Jeanette Clark,present,our,work
doi:10.5063/F1XK8CVG,Jeanette Clark,our,work,here
doi:10.5063/F1XK8CVG,Jeanette Clark,work,here,with
doi:10.5063/F1XK8CVG,Jeanette Clark,here,with,a
doi:10.5063/F1XK8CVG,Jeanette Clark,with,a,note
doi:10.5063/F1XK8CVG,Jeanette Clark,a,note,of
doi:10.5063/F1XK8CVG,Jeanette Clark,note,of,caution
doi:10.5063/F1XK8CVG,Jeanette Clark,of,caution,where
doi:10.5063/F1XK8CVG,Jeanette Clark,caution,where,direct
doi:10.5063/F1XK8CVG,Jeanette Clark,where,direct,community
doi:10.5063/F1XK8CVG,Jeanette Clark,direct,community,involvement
doi:10.5063/F1XK8CVG,Jeanette Clark,community,involvement,and
doi:10.5063/F1XK8CVG,Jeanette Clark,involvement,and,evaluation
doi:10.5063/F1XK8CVG,Jeanette Clark,and,evaluation,is
doi:10.5063/F1XK8CVG,Jeanette Clark,evaluation,is,most
doi:10.5063/F1XK8CVG,Jeanette Clark,is,most,effective
doi:10.5063/F1XK8CVG,Jeanette Clark,most,effective,and
doi:10.5063/F1XK8CVG,Jeanette Clark,effective,and,appropriate
doi:10.5063/F1XK8CVG,Jeanette Clark,and,appropriate,for
doi:10.5063/F1XK8CVG,Jeanette Clark,appropriate,for,assessing
doi:10.5063/F1XK8CVG,Jeanette Clark,for,assessing,the
doi:10.5063/F1XK8CVG,Jeanette Clark,assessing,the,well
doi:10.5063/F1XK8CVG,Jeanette Clark,the,well,being
doi:10.5063/F1XK8CVG,Jeanette Clark,well,being,of
doi:10.5063/F1XK8CVG,Jeanette Clark,being,of,people
doi:10.5063/F1XK8CVG,Jeanette Clark,of,people,and
doi:10.5063/F1XK8CVG,Jeanette Clark,people,and,communities
doi:10.5063/F1XK8CVG,Jeanette Clark,and,communities,this
doi:10.5063/F1XK8CVG,Jeanette Clark,communities,this,dataset
doi:10.5063/F1XK8CVG,Jeanette Clark,this,dataset,contains
doi:10.5063/F1XK8CVG,Jeanette Clark,dataset,contains,numeric
doi:10.5063/F1XK8CVG,Jeanette Clark,contains,numeric,representations
doi:10.5063/F1XK8CVG,Jeanette Clark,numeric,representations,of
doi:10.5063/F1XK8CVG,Jeanette Clark,representations,of,some
doi:10.5063/F1XK8CVG,Jeanette Clark,of,some,of
doi:10.5063/F1XK8CVG,Jeanette Clark,some,of,the
doi:10.5063/F1XK8CVG,Jeanette Clark,of,the,250
doi:10.5063/F1XK8CVG,Jeanette Clark,the,250,indicators
doi:10.5063/F1XK8CVG,Jeanette Clark,250,indicators,identified
doi:10.5063/F1XK8CVG,Jeanette Clark,indicators,identified,and
doi:10.5063/F1XK8CVG,Jeanette Clark,identified,and,evaluated
doi:10.5063/F1XK8CVG,Jeanette Clark,and,evaluated,as
doi:10.5063/F1XK8CVG,Jeanette Clark,evaluated,as,part
doi:10.5063/F1XK8CVG,Jeanette Clark,as,part,of
doi:10.5063/F1XK8CVG,Jeanette Clark,part,of,the
doi:10.5063/F1XK8CVG,Jeanette Clark,of,the,working
doi:10.5063/F1XK8CVG,Jeanette Clark,the,working,group
doi:10.5063/F1XK8CVG,Jeanette Clark,working,group,process
doi:10.5063/F1XK8CVG,Jeanette Clark,group,process,from
doi:10.5063/F1XK8CVG,Jeanette Clark,process,from,a
doi:10.5063/F1XK8CVG,Jeanette Clark,from,a,data
doi:10.5063/F1XK8CVG,Jeanette Clark,a,data,perspective
doi:10.5063/F1XK8CVG,Jeanette Clark,data,perspective,they
doi:10.5063/F1XK8CVG,Jeanette Clark,perspective,they,can
doi:10.5063/F1XK8CVG,Jeanette Clark,they,can,be
doi:10.5063/F1XK8CVG,Jeanette Clark,can,be,grouped
doi:10.5063/F1XK8CVG,Jeanette Clark,be,grouped,roughly
doi:10.5063/F1XK8CVG,Jeanette Clark,grouped,roughly,into
doi:10.5063/F1XK8CVG,Jeanette Clark,roughly,into,4
doi:10.5063/F1XK8CVG,Jeanette Clark,into,4,domains
doi:10.5063/F1XK8CVG,Jeanette Clark,4,domains,demographic
doi:10.5063/F1XK8CVG,Jeanette Clark,domains,demographic,commercial
doi:10.5063/F1XK8CVG,Jeanette Clark,demographic,commercial,fishing
doi:10.5063/F1XK8CVG,Jeanette Clark,commercial,fishing,sport
doi:10.5063/F1XK8CVG,Jeanette Clark,fishing,sport,fishing
doi:10.5063/F1XK8CVG,Jeanette Clark,sport,fishing,and
doi:10.5063/F1XK8CVG,Jeanette Clark,fishing,and,subsistence
doi:10.5063/F1XK8CVG,Jeanette Clark,and,subsistence,personal
doi:10.5063/F1XK8CVG,Jeanette Clark,subsistence,personal,use
doi:10.5063/F1XK8CVG,Jeanette Clark,personal,use,fishing
doi:10.5063/F1XK8CVG,Jeanette Clark,use,fishing,for
doi:10.5063/F1XK8CVG,Jeanette Clark,fishing,for,more
doi:10.5063/F1XK8CVG,Jeanette Clark,for,more,information
doi:10.5063/F1XK8CVG,Jeanette Clark,more,information,on
doi:10.5063/F1XK8CVG,Jeanette Clark,information,on,data
doi:10.5063/F1XK8CVG,Jeanette Clark,on,data,sources
doi:10.5063/F1XK8CVG,Jeanette Clark,data,sources,and
doi:10.5063/F1XK8CVG,Jeanette Clark,sources,and,data
doi:10.5063/F1XK8CVG,Jeanette Clark,and,data,processing
doi:10.5063/F1XK8CVG,Jeanette Clark,data,processing,please
doi:10.5063/F1XK8CVG,Jeanette Clark,processing,please,see
doi:10.5063/F1XK8CVG,Jeanette Clark,please,see,the
doi:10.5063/F1XK8CVG,Jeanette Clark,see,the,methods
doi:10.5063/F1XK8CVG,Jeanette Clark,the,methods,section
doi:10.5063/F1XS5SP4,NA,this,dataset,includes
doi:10.5063/F1XS5SP4,NA,dataset,includes,alaska
doi:10.5063/F1XS5SP4,NA,includes,alaska,commercial
doi:10.5063/F1XS5SP4,NA,alaska,commercial,loan
doi:10.5063/F1XS5SP4,NA,commercial,loan,data
doi:10.5063/F1XS5SP4,NA,loan,data,from
doi:10.5063/F1XS5SP4,NA,data,from,1976
doi:10.5063/F1XS5SP4,NA,from,1976,2016
doi:10.5063/F1XS5SP4,NA,1976,2016,these
doi:10.5063/F1XS5SP4,NA,2016,these,data
doi:10.5063/F1XS5SP4,NA,these,data,were
doi:10.5063/F1XS5SP4,NA,data,were,used
doi:10.5063/F1XS5SP4,NA,were,used,for
doi:10.5063/F1XS5SP4,NA,used,for,the
doi:10.5063/F1XS5SP4,NA,for,the,state
doi:10.5063/F1XS5SP4,NA,the,state,of
doi:10.5063/F1XS5SP4,NA,state,of,alaska
doi:10.5063/F1XS5SP4,NA,of,alaska,salmon
doi:10.5063/F1XS5SP4,NA,alaska,salmon,and
doi:10.5063/F1XS5SP4,NA,salmon,and,people
doi:10.5063/F1XS5SP4,NA,and,people,sasap
doi:10.5063/F1XS5SP4,NA,people,sasap,project
doi:10.5063/F1XS5SP4,NA,sasap,project,to
doi:10.5063/F1XS5SP4,NA,project,to,examine
doi:10.5063/F1XS5SP4,NA,to,examine,fisheries
doi:10.5063/F1XS5SP4,NA,examine,fisheries,related
doi:10.5063/F1XS5SP4,NA,fisheries,related,loans
doi:10.5063/F1XS5SP4,NA,related,loans,the
doi:10.5063/F1XS5SP4,NA,loans,the,goal
doi:10.5063/F1XS5SP4,NA,the,goal,of
doi:10.5063/F1XS5SP4,NA,goal,of,the
doi:10.5063/F1XS5SP4,NA,of,the,commercial
doi:10.5063/F1XS5SP4,NA,the,commercial,fishing
doi:10.5063/F1XS5SP4,NA,commercial,fishing,loan
doi:10.5063/F1XS5SP4,NA,fishing,loan,program
doi:10.5063/F1XS5SP4,NA,loan,program,is
doi:10.5063/F1XS5SP4,NA,program,is,to
doi:10.5063/F1XS5SP4,NA,is,to,provide
doi:10.5063/F1XS5SP4,NA,to,provide,long
doi:10.5063/F1XS5SP4,NA,provide,long,term
doi:10.5063/F1XS5SP4,NA,long,term,low
doi:10.5063/F1XS5SP4,NA,term,low,interest
doi:10.5063/F1XS5SP4,NA,low,interest,loans
doi:10.5063/F1XS5SP4,NA,interest,loans,to
doi:10.5063/F1XS5SP4,NA,loans,to,improve
doi:10.5063/F1XS5SP4,NA,to,improve,the
doi:10.5063/F1XS5SP4,NA,improve,the,quality
doi:10.5063/F1XS5SP4,NA,the,quality,of
doi:10.5063/F1XS5SP4,NA,quality,of,alaska
doi:10.5063/F1XS5SP4,NA,of,alaska,seafood
doi:10.5063/F1XS5SP4,NA,alaska,seafood,products
doi:10.5063/F1XS5SP4,NA,seafood,products,the
doi:10.5063/F1XS5SP4,NA,products,the,program
doi:10.5063/F1XS5SP4,NA,the,program,is
doi:10.5063/F1XS5SP4,NA,program,is,operated
doi:10.5063/F1XS5SP4,NA,is,operated,by
doi:10.5063/F1XS5SP4,NA,operated,by,the
doi:10.5063/F1XS5SP4,NA,by,the,alaska
doi:10.5063/F1XS5SP4,NA,the,alaska,department
doi:10.5063/F1XS5SP4,NA,alaska,department,of
doi:10.5063/F1XS5SP4,NA,department,of,commerce
doi:10.5063/F1XS5SP4,NA,of,commerce,community
doi:10.5063/F1XS5SP4,NA,commerce,community,and
doi:10.5063/F1XS5SP4,NA,community,and,economic
doi:10.5063/F1XS5SP4,NA,and,economic,development
doi:10.5063/F1XS5SP4,NA,economic,development,division
doi:10.5063/F1XS5SP4,NA,development,division,of
doi:10.5063/F1XS5SP4,NA,division,of,economic
doi:10.5063/F1XS5SP4,NA,of,economic,development
doi:10.5063/F1XS5SP4,NA,economic,development,the
doi:10.5063/F1XS5SP4,NA,development,the,loans
doi:10.5063/F1XS5SP4,NA,the,loans,promote
